/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/ASS/Alignement_CLADIMED_EMDN.json: line 0, col 0, Error - Conformance resource /home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/ASS/Alignement_CLADIMED_EMDN.json - the canonical URL (https://interop.esante.gouv.fr/ig/terminologie/ConceptMap/alignement-cladimed-emdn) does not match the URL (urn:x-evn-master:alignement-cladimed-emdn) (INVALID)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'D46.0' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'D46.1' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'D46.2' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'D46.4' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'D46.5' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'D46.6' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'D46.7' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'D46.9' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'D47' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'D47.0' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'D47.1' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'D47.2' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'D47.3' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'D47.4' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'D47.5' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'D47.7' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'D47.9' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'D48' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'D48.0' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'D48.1' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'D48.2' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'D48.3' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'D48.30' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'D48.38' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'D48.4' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'D48.5' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'D48.6' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'D48.7' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'D48.9' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Error - URL Mismatch https://interop.esante.gouv.fr/ig/terminologie/ValueSet/1.2.250.1.213.1.1.4.2.281.21 vs https://smt.esante.gouv.fr/fhir/ValueSet/JDV_Tumeur_CISIS (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/VS_Atelier_Exo1.json: line 0, col 0, Error - Conformance resource /home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/VS_Atelier_Exo1.json - the canonical URL (https://interop.esante.gouv.fr/ig/terminologie/ValueSet/VS-Atelier-Exo1) does not match the URL (https://smt.esante.gouv.fr/fhir/ValueSet/VS-Atelier-Exo1) (INVALID)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/VS_Atelier_Exo1.json: line 0, col 0, Error - URL Mismatch https://interop.esante.gouv.fr/ig/terminologie/ValueSet/VS-Atelier-Exo1 vs https://smt.esante.gouv.fr/fhir/ValueSet/VS-Atelier-Exo1 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/VS_Atelier_Exo2.json: line 0, col 0, Error - Conformance resource /home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/VS_Atelier_Exo2.json - the canonical URL (https://interop.esante.gouv.fr/ig/terminologie/ValueSet/VS-Atelier-Exo2) does not match the URL (https://smt.esante.gouv.fr/fhir/ValueSet/VS-Atelier-Exo2) (INVALID)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/VS_Atelier_Exo2.json: line 0, col 0, Warning - The code 'C010401020501' is not valid in the system https://smt.esante.gouv.fr/terminologie-emdn (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/VS_Atelier_Exo2.json: line 0, col 0, Info - Unknown Code 'C010401020501' in the system 'https://smt.esante.gouv.fr/terminologie-emdn|1.1.0' (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/VS_Atelier_Exo2.json: line 0, col 0, Error - URL Mismatch https://interop.esante.gouv.fr/ig/terminologie/ValueSet/VS-Atelier-Exo2 vs https://smt.esante.gouv.fr/fhir/ValueSet/VS-Atelier-Exo2 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/VS_Atelier_Exo6.json: line 0, col 0, Error - Conformance resource /home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/VS_Atelier_Exo6.json - the canonical URL (https://interop.esante.gouv.fr/ig/terminologie/ValueSet/VS-Atelier-ExoX) does not match the URL (https://smt.esante.gouv.fr/fhir/ValueSet/VS-Atelier-ExoX) (INVALID)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/VS_Atelier_Exo6.json: line 0, col 0, Warning - Unknown System/Version 'https://smt.esante.gouv.fr/terminologie-cim-10#2022-01-13' specified, so Concepts and Filters can't be checked (Details: The CodeSystem https://smt.esante.gouv.fr/terminologie-cim-10 is unknown (from Tx-Server)) (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/VS_Atelier_Exo6.json: line 0, col 0, Error - URL Mismatch https://interop.esante.gouv.fr/ig/terminologie/ValueSet/VS-Atelier-ExoX vs https://smt.esante.gouv.fr/fhir/ValueSet/VS-Atelier-ExoX (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/VS_Test_1.json: line 0, col 0, Error - Conformance resource /home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/VS_Test_1.json - the canonical URL (https://interop.esante.gouv.fr/ig/terminologie/ValueSet/VS-Test-1) does not match the URL (https://smt.esante.gouv.fr/fhir/VS-Test-1) (INVALID)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/VS_Test_1.json: line 0, col 0, Warning - Unknown System 'https://smt.esante.gouv.fr/fhir/CS-Test-1' specified, so Concepts and Filters can't be checked (Details: The CodeSystem https://smt.esante.gouv.fr/fhir/CS-Test-1 is unknown (from Tx-Server)) (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/VS_Test_1.json: line 0, col 0, Warning - Error from http://tx.fhir.org/r4: Unable to provide support for code system https://smt.esante.gouv.fr/fhir/CS-Test-1 (EXCEPTION)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/VS_Test_1.json: line 0, col 0, Error - URL Mismatch https://interop.esante.gouv.fr/ig/terminologie/ValueSet/VS-Test-1 vs https://smt.esante.gouv.fr/fhir/VS-Test-1 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/VS_all_terminologie_cim_10.json: line 0, col 0, Error - Conformance resource /home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/VS_all_terminologie_cim_10.json - the canonical URL (https://interop.esante.gouv.fr/ig/terminologie/ValueSet/vs-all-terminologie-cim-10) does not match the URL (https://smt.esante.gouv.fr/terminologie-cim-10?vs) (INVALID)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/VS_all_terminologie_cim_10.json: line 1, col 1238, Warning - Published value sets SHOULD conform to the ShareableValueSet profile, which says that the element ValueSet.title is mandatory, but it is not present (REQUIRED)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/VS_all_terminologie_cim_10.json: line 0, col 0, Error - URL Mismatch https://interop.esante.gouv.fr/ig/terminologie/ValueSet/vs-all-terminologie-cim-10 vs https://smt.esante.gouv.fr/terminologie-cim-10?vs (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/TRE/ACMECholCodesBlood.json: line 0, col 0, Error - Conformance resource /home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/TRE/ACMECholCodesBlood.json - the canonical URL (https://interop.esante.gouv.fr/ig/terminologie/CodeSystem/example) does not match the URL (http://hl7.org/fhir/CodeSystem/example) (INVALID)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/TRE/ACMECholCodesBlood.json: line 1, col 1484, Info - Code System URI 'http://acme.com/config/fhir/codesystems/internal' is unknown so the code cannot be validated (UNKNOWN)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/TRE/ACMECholCodesBlood.json: line 1, col 1714, Info - Code System URI 'http://acme.com/config/fhir/codesystems/internal' is unknown so the code cannot be validated (UNKNOWN)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/TRE/ACMECholCodesBlood.json: line 1, col 1919, Info - Code System URI 'http://acme.com/config/fhir/codesystems/internal' is unknown so the code cannot be validated (UNKNOWN)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/TRE/ACMECholCodesBlood.json: line 1, col 1986, Error - When HL7 is publishing a resource, the owning committee must be stated using the http://hl7.org/fhir/StructureDefinition/structuredefinition-wg extension (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/TRE/ACMECholCodesBlood.json: line 0, col 0, Error - URL Mismatch https://interop.esante.gouv.fr/ig/terminologie/CodeSystem/example vs http://hl7.org/fhir/CodeSystem/example (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/TRE/CIM-10.json: line 0, col 0, Error - Conformance resource /home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/TRE/CIM-10.json - the canonical URL (https://interop.esante.gouv.fr/ig/terminologie/CodeSystem/terminologie-cim-10) does not match the URL (https://smt.esante.gouv.fr/terminologie-cim-10) (INVALID)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/TRE/CIM-10.json: line 1, col 1543, Warning - Constraint failed: csd-0: 'Name should be usable as an identifier for the module by machine processing applications such as code generation' (defined in http://hl7.org/fhir/StructureDefinition/CodeSystem) (INVARIANT)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/TRE/CIM-10.json: line 1, col 1543, Error - CodeSystem.concept: minimum required = 1, but only found 0 (from http://hl7.org/fhir/StructureDefinition/shareablecodesystem|4.0.1) (STRUCTURE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/TRE/CIM-10.json: line 0, col 0, Info - CodeSystems SHOULD have a stated value for the caseSensitive element so that users know the status and meaning of the code system clearly (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/TRE/CIM-10.json: line 1, col 1320, Error - The code system is complete, but the number of concepts (0) does not match the stated total number (19,155) (INVALID)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/TRE/CIM-10.json: line 1, col 1543, Warning - Published code systems SHOULD conform to the ShareableCodeSystem profile, which says that the element CodeSystem.title is mandatory, but it is not present (REQUIRED)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/TRE/CIM-10.json: line 1, col 1543, Warning - Published code systems SHOULD conform to the ShareableCodeSystem profile, which says that the element CodeSystem.caseSensitive is mandatory, but it is not present (REQUIRED)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/TRE/CIM-10.json: line 0, col 0, Error - URL Mismatch https://interop.esante.gouv.fr/ig/terminologie/CodeSystem/terminologie-cim-10 vs https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/TRE/CLADIMED.json: line 0, col 0, Error - Conformance resource /home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/TRE/CLADIMED.json - the canonical URL (https://interop.esante.gouv.fr/ig/terminologie/CodeSystem/terminologie-cladimed) does not match the URL (https://smt.esante.gouv.fr/terminologie-cladimed) (INVALID)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/TRE/CLADIMED.json: line 1, col 2301, Error - CodeSystem.concept: minimum required = 1, but only found 0 (from http://hl7.org/fhir/StructureDefinition/shareablecodesystem|4.0.1) (STRUCTURE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/TRE/CLADIMED.json: line 0, col 0, Info - CodeSystems SHOULD have a stated value for the caseSensitive element so that users know the status and meaning of the code system clearly (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/TRE/CLADIMED.json: line 1, col 1406, Error - The code system is complete, but the number of concepts (0) does not match the stated total number (4,812) (INVALID)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/TRE/CLADIMED.json: line 1, col 2301, Warning - Published code systems SHOULD conform to the ShareableCodeSystem profile, which says that the element CodeSystem.title is mandatory, but it is not present (REQUIRED)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/TRE/CLADIMED.json: line 1, col 2301, Warning - Published code systems SHOULD conform to the ShareableCodeSystem profile, which says that the element CodeSystem.caseSensitive is mandatory, but it is not present (REQUIRED)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/TRE/CLADIMED.json: line 0, col 0, Error - URL Mismatch https://interop.esante.gouv.fr/ig/terminologie/CodeSystem/terminologie-cladimed vs https://smt.esante.gouv.fr/terminologie-cladimed (BUSINESSRULE)
